:::MLLOG {"namespace": "", "time_ms": 1683060070140, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "<string>", "lineno": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683060096078, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "ssd", "metadata": {"file": "train.py", "lineno": 145}}
:::MLLOG {"namespace": "", "time_ms": 1683060096530, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "train.py", "lineno": 146}}
:::MLLOG {"namespace": "", "time_ms": 1683060096530, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "train.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1683060096530, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "train.py", "lineno": 148}}
:::MLLOG {"namespace": "", "time_ms": 1683060096530, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "Intel(R) Xeon(R) Platinum 8480+", "metadata": {"file": "train.py", "lineno": 149}}
:::MLLOG {"namespace": "", "time_ms": 1683060096530, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "train.py", "lineno": 150}}
:::MLLOG {"namespace": "", "time_ms": 1683060112811, "event_type": "POINT_IN_TIME", "key": "seed", "value": 2129168914, "metadata": {"file": "train.py", "lineno": 163}}
:::MLLOG {"namespace": "", "time_ms": 1683060112853, "event_type": "POINT_IN_TIME", "key": "local_batch_size", "value": 4, "metadata": {"file": "train.py", "lineno": 166}}
:::MLLOG {"namespace": "", "time_ms": 1683060112853, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 256, "metadata": {"file": "train.py", "lineno": 167}}
:::MLLOG {"namespace": "", "time_ms": 1683060112853, "event_type": "POINT_IN_TIME", "key": "epoch_count", "value": 5, "metadata": {"file": "train.py", "lineno": 168}}
:::MLLOG {"namespace": "", "time_ms": 1683060112853, "event_type": "POINT_IN_TIME", "key": "first_epoch_num", "value": 0, "metadata": {"file": "train.py", "lineno": 169}}
:::MLLOG {"namespace": "", "time_ms": 1683063655148, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 1, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1683066983067, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 1, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1683066983070, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 2}}

:::MLLOG {"namespace": "", "time_ms": 1683067130994, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.27369331181317613, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683067133530, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683067137939, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 2, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683070473627, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 2, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683070473629, "event_type": "INTERVAL_START", "key": "eval_start", "value": 3, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 3}}

:::MLLOG {"namespace": "", "time_ms": 1683070593003, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.3261728738873319, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683070595350, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 3, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683070599327, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 3, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683073932092, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 3, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683073932095, "event_type": "INTERVAL_START", "key": "eval_start", "value": 4, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 4}}

:::MLLOG {"namespace": "", "time_ms": 1683074043221, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.3436273153816073, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683074064270, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 4, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683074067919, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "train.py", "lineno": 286, "status": "success"}}
:::MLLOG {"namespace": "", "time_ms": 1683074067920, "event_type": "POINT_IN_TIME", "key": "status", "value": "success", "metadata": {"file": "train.py", "lineno": 290}}
