:::MLLOG {"namespace": "", "time_ms": 1683155402703, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "<string>", "lineno": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683155428621, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "ssd", "metadata": {"file": "train.py", "lineno": 145}}
:::MLLOG {"namespace": "", "time_ms": 1683155429114, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "train.py", "lineno": 146}}
:::MLLOG {"namespace": "", "time_ms": 1683155429114, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "train.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1683155429114, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "train.py", "lineno": 148}}
:::MLLOG {"namespace": "", "time_ms": 1683155429114, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "Intel(R) Xeon(R) Platinum 8480+", "metadata": {"file": "train.py", "lineno": 149}}
:::MLLOG {"namespace": "", "time_ms": 1683155429114, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "train.py", "lineno": 150}}
:::MLLOG {"namespace": "", "time_ms": 1683155445898, "event_type": "POINT_IN_TIME", "key": "seed", "value": 3144252118, "metadata": {"file": "train.py", "lineno": 163}}
:::MLLOG {"namespace": "", "time_ms": 1683155445911, "event_type": "POINT_IN_TIME", "key": "local_batch_size", "value": 4, "metadata": {"file": "train.py", "lineno": 166}}
:::MLLOG {"namespace": "", "time_ms": 1683155445911, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 256, "metadata": {"file": "train.py", "lineno": 167}}
:::MLLOG {"namespace": "", "time_ms": 1683155445911, "event_type": "POINT_IN_TIME", "key": "epoch_count", "value": 5, "metadata": {"file": "train.py", "lineno": 168}}
:::MLLOG {"namespace": "", "time_ms": 1683155445911, "event_type": "POINT_IN_TIME", "key": "first_epoch_num", "value": 0, "metadata": {"file": "train.py", "lineno": 169}}
:::MLLOG {"namespace": "", "time_ms": 1683158985363, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 1, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1683162312523, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 1, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1683162312525, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 2}}

:::MLLOG {"namespace": "", "time_ms": 1683162461029, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.2765388323290019, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683162463693, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683162468060, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 2, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683165801085, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 2, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683165801087, "event_type": "INTERVAL_START", "key": "eval_start", "value": 3, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 3}}

:::MLLOG {"namespace": "", "time_ms": 1683165919327, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.3246803466593053, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683165921826, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 3, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683165925836, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 3, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683169259961, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 3, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683169259963, "event_type": "INTERVAL_START", "key": "eval_start", "value": 4, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 4}}

:::MLLOG {"namespace": "", "time_ms": 1683169372642, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.3400576605861498, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683169374188, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 4, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683169377876, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "train.py", "lineno": 286, "status": "success"}}
:::MLLOG {"namespace": "", "time_ms": 1683169377877, "event_type": "POINT_IN_TIME", "key": "status", "value": "success", "metadata": {"file": "train.py", "lineno": 290}}
