:::MLLOG {"namespace": "", "time_ms": 1683183922260, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "<string>", "lineno": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683183947848, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "ssd", "metadata": {"file": "train.py", "lineno": 145}}
:::MLLOG {"namespace": "", "time_ms": 1683183948317, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "train.py", "lineno": 146}}
:::MLLOG {"namespace": "", "time_ms": 1683183948317, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "train.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1683183948317, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "train.py", "lineno": 148}}
:::MLLOG {"namespace": "", "time_ms": 1683183948317, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "Intel(R) Xeon(R) Platinum 8480+", "metadata": {"file": "train.py", "lineno": 149}}
:::MLLOG {"namespace": "", "time_ms": 1683183948318, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "train.py", "lineno": 150}}
:::MLLOG {"namespace": "", "time_ms": 1683183964837, "event_type": "POINT_IN_TIME", "key": "seed", "value": 2828005693, "metadata": {"file": "train.py", "lineno": 163}}
:::MLLOG {"namespace": "", "time_ms": 1683183964837, "event_type": "POINT_IN_TIME", "key": "local_batch_size", "value": 4, "metadata": {"file": "train.py", "lineno": 166}}
:::MLLOG {"namespace": "", "time_ms": 1683183964837, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 256, "metadata": {"file": "train.py", "lineno": 167}}
:::MLLOG {"namespace": "", "time_ms": 1683183964837, "event_type": "POINT_IN_TIME", "key": "epoch_count", "value": 5, "metadata": {"file": "train.py", "lineno": 168}}
:::MLLOG {"namespace": "", "time_ms": 1683183964837, "event_type": "POINT_IN_TIME", "key": "first_epoch_num", "value": 0, "metadata": {"file": "train.py", "lineno": 169}}
:::MLLOG {"namespace": "", "time_ms": 1683187529079, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 1, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1683190871783, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 1, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1683190871785, "event_type": "INTERVAL_START", "key": "eval_start", "value": 2, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 2}}

:::MLLOG {"namespace": "", "time_ms": 1683191015344, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.2781717430093693, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683191016617, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 2, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683191021276, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 2, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683194375948, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 2, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1683194375950, "event_type": "INTERVAL_START", "key": "eval_start", "value": 3, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 3}}

:::MLLOG {"namespace": "", "time_ms": 1683194495427, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.32526124139155543, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683194496406, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 3, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683194500002, "event_type": "INTERVAL_START", "key": "epoch_start", "value": 3, "metadata": {"file": "engine.py", "lineno": 15, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683197849797, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": 3, "metadata": {"file": "engine.py", "lineno": 93, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1683197849799, "event_type": "INTERVAL_START", "key": "eval_start", "value": 4, "metadata": {"file": "engine.py", "lineno": 99, "epoch_num": 4}}

:::MLLOG {"namespace": "", "time_ms": 1683197964363, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.34340547811033534, "metadata": {"file": "engine.py", "lineno": 134, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683197988458, "event_type": "INTERVAL_END", "key": "eval_stop", "value": 4, "metadata": {"file": "engine.py", "lineno": 135, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1683197992091, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "train.py", "lineno": 286, "status": "success"}}
:::MLLOG {"namespace": "", "time_ms": 1683197992092, "event_type": "POINT_IN_TIME", "key": "status", "value": "success", "metadata": {"file": "train.py", "lineno": 290}}
