[0] :::MLLOG {"namespace": "", "time_ms": 0, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "clean.sh", "lineno": 5}}
[22] :::MLLOG {"namespace": "", "time_ms": 1683443954865, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[23] :::MLLOG {"namespace": "", "time_ms": 1683443954865, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[20] :::MLLOG {"namespace": "", "time_ms": 1683443954866, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[21] :::MLLOG {"namespace": "", "time_ms": 1683443954866, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[8] :::MLLOG {"namespace": "", "time_ms": 1683443956862, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[9] :::MLLOG {"namespace": "", "time_ms": 1683443956862, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[10] :::MLLOG {"namespace": "", "time_ms": 1683443956862, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[11] :::MLLOG {"namespace": "", "time_ms": 1683443956862, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[12] :::MLLOG {"namespace": "", "time_ms": 1683443956905, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[13] :::MLLOG {"namespace": "", "time_ms": 1683443956905, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[14] :::MLLOG {"namespace": "", "time_ms": 1683443956906, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[15] :::MLLOG {"namespace": "", "time_ms": 1683443956904, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[28] :::MLLOG {"namespace": "", "time_ms": 1683443956908, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[29] :::MLLOG {"namespace": "", "time_ms": 1683443956908, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[30] :::MLLOG {"namespace": "", "time_ms": 1683443956907, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[31] :::MLLOG {"namespace": "", "time_ms": 1683443956908, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[4] :::MLLOG {"namespace": "", "time_ms": 1683443956949, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[5] :::MLLOG {"namespace": "", "time_ms": 1683443956949, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[6] :::MLLOG {"namespace": "", "time_ms": 1683443956950, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[7] :::MLLOG {"namespace": "", "time_ms": 1683443956949, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443957154, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[2] :::MLLOG {"namespace": "", "time_ms": 1683443957154, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[3] :::MLLOG {"namespace": "", "time_ms": 1683443957155, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[1] :::MLLOG {"namespace": "", "time_ms": 1683443957155, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[24] :::MLLOG {"namespace": "", "time_ms": 1683443957233, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[25] :::MLLOG {"namespace": "", "time_ms": 1683443957233, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[26] :::MLLOG {"namespace": "", "time_ms": 1683443957234, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[27] :::MLLOG {"namespace": "", "time_ms": 1683443957233, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[17] :::MLLOG {"namespace": "", "time_ms": 1683443957248, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[16] :::MLLOG {"namespace": "", "time_ms": 1683443957248, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[18] :::MLLOG {"namespace": "", "time_ms": 1683443957248, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[19] :::MLLOG {"namespace": "", "time_ms": 1683443957248, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1210}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958519, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "./mlperf_logger.py", "lineno": 75}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958519, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel", "metadata": {"file": "./mlperf_logger.py", "lineno": 79}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "./mlperf_logger.py", "lineno": 81}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "./mlperf_logger.py", "lineno": 83}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "X86", "metadata": {"file": "./mlperf_logger.py", "lineno": 85}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1683443934, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1218}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1221}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 64, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1226}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1227}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1232}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 1710.0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1235}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443958520, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 1238}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963391, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/attention/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963391, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/attention/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963391, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/attention/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963391, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/intermediate/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963391, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/intermediate/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_6/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/self/query/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/self/query/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/self/key/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/self/key/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/self/value/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/self/value/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/attention/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/intermediate/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/intermediate/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963392, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_7/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/self/query/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/self/query/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/self/key/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/self/key/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/self/value/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/self/value/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/attention/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/intermediate/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/intermediate/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_8/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963393, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/self/query/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/self/query/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/self/key/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/self/key/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/self/value/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/self/value/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/attention/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/intermediate/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/intermediate/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_9/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/self/query/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/self/query/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/self/key/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963394, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/self/key/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/self/value/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/self/value/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/attention/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/intermediate/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/intermediate/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/output/dense/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/output/dense/bias"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/output/LayerNorm/gamma"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_10/output/LayerNorm/beta"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_11/attention/self/query/kernel"}}
[0] :::MLLOG {"namespace": "", "time_ms": 1683443963395, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "run_pretrain_mlperf.py", "lineno": 855, "tensor": "bert/encoder/layer_11/attention/self/query/bias"}}
